recording,vwl_index,vowel,word_intvl,word,f1_50,f2_50,f3_50,f1_F1max,f2_F1max,f3_F1max,f1_F2max,f2_F2max,f3_F2max,vowelDur,PrecC,FolC
PRV_se0_ag2_f_02_1,20026,IH2,7997,princeville,398.6884048311696,1822.87788712563,2768.532027691094,578.3962604328912,1672.30080787317,2802.4917587305868,378.95879075253237,2167.8904472021663,2831.208636697965,0.1999999999998181,V,L
PRV_se0_ag2_f_02_1,20028,IH1,7998,in,446.008773216965,2151.701203470043,2856.8609372108417,495.101829916288,2094.924243038464,2908.533710667726,391.8262711694101,2224.6465354081874,2804.490740521565,0.09000000000014552,L,N
PRV_se0_ag2_f_02_1,20031,EY1,8000,eighty,333.76478596229526,2282.349884698866,3010.814681132004,552.4190396737175,2096.962785890517,2870.6888293569336,298.2642468505662,2744.875009347106,2954.287048792038,0.18000000000029104,sp,T
PRV_se0_ag2_f_02_1,20033,IY0,8000,eighty,363.62510425537687,1906.7749596172653,2841.6383172973256,367.5552740813194,1789.4531973295634,2841.00769923054,327.0208709745701,2120.927797761779,3190.7735008826367,0.04999999999972715,T,F
PRV_se0_ag2_f_02_1,20035,AO1,8001,four,420.8560839463843,2303.994695167439,3531.430109298389,711.0947543039932,2188.142346592258,3609.822802675052,610.528514534128,2712.3222160366076,3788.4828784611987,0.25999999999976353,F,R
PRV_se0_ag2_f_02_1,20040,OW1,8003,so,527.2279700825788,1121.7640736759417,3059.8414515636696,606.7639387354202,1424.152903225393,2833.1243855716243,408.42995835666665,1974.2821975547367,3407.2899350090624,0.3400000000001455,S,sp
PRV_se0_ag2_f_02_1,20044,EY1,8005,wait,434.9132613098784,957.3104404845075,2743.2409791192576,434.2363634742499,965.9144086942692,2742.7377900737024,381.49352648654894,1449.1357688921291,2659.278713759874,0.03000000000020009,W,T
PRV_se0_ag2_f_02_1,20047,AH0,8007,a,303.71937021093225,1879.5489388430024,3014.769397144491,385.8311064544755,1662.5759759090126,3078.4887291097916,281.1796785384749,2095.8189678788976,3097.05495098953,0.02999999999974534,sp,sp
PRV_se0_ag2_f_02_1,20050,IH1,8009,minute,645.2277185308121,2389.3703722372115,3426.769287182247,911.2552887952106,2289.68157618646,3410.2472176294664,606.350551698026,2411.8387653360796,3452.302236975613,0.02999999999974534,M,N
PRV_se0_ag2_f_02_1,20052,AH0,8009,minute,330.94827800152086,1512.8085803455074,2881.928987148572,843.5051679910557,2480.0890382197913,3545.9595809397815,835.5704112831611,2468.496991805593,3539.9840300847754,0.03000000000020009,N,T
PRV_se0_ag2_f_02_1,20057,OW1,8011,no,549.50835553066,1241.5584790730506,2741.0986821004,748.2260422026683,1209.01045547348,2932.525117516812,540.7160671771185,1806.5643042291306,3106.8229346780336,0.3700000000003456,N,sp
PRV_se0_ag2_f_02_1,20060,OW1,8013,no,413.13409505923624,1157.2344758393758,2794.149110351689,523.703853160467,1371.3046854488155,2976.475003743259,398.5379171359789,1507.0717251780911,2912.163891435299,0.10999999999967258,N,AY1
PRV_se0_ag2_f_02_1,20061,AY1,8014,i,553.7911309262378,1398.8634622451243,3001.499350571249,567.757022717729,1425.8175576518097,2989.1824386088906,570.60665160552,1452.8142697152246,2978.2902916747703,0.03000000000020009,OW1,sp
PRV_se0_ag2_f_02_1,20064,EY1,8016,take,449.6183904927642,2054.0750164419633,2760.4064684579807,461.06468725112404,2023.8908411732216,2795.20592419118,418.561680649979,2097.385875544258,2840.5532279517397,0.05999999999994543,T,K
PRV_se0_ag2_f_02_1,20067,AH0,8017,that,470.1395369762667,1953.054069701039,2828.0218066298858,477.9023017394354,1942.2988069266278,2771.53750607243,364.2731624547614,1974.9989770127022,2874.9641953537657,0.04999999999972715,DH,T
PRV_se0_ag2_f_02_1,20071,AE1,8019,back,619.5130703639878,1742.515941479371,2786.26910818143,635.4239122940712,1733.4347465213127,2799.1810754536677,576.2482825172663,1882.6943314964026,2758.6556388644567,0.08999999999969077,B,K
PRV_se0_ag2_f_02_1,20073,AY1,8020,i,671.3427272554603,1507.8669616125146,2773.7051003783404,693.4970013244839,1496.4173021288152,2920.816318758017,601.5987007400374,1780.0580538979711,2661.803103586441,0.09999999999990905,K,M
PRV_se0_ag2_f_02_1,20075,UW1,8021,moved,311.573449142929,1519.3957421692298,2756.8666798276163,397.97120825969404,1075.8734819284803,2917.502160916198,355.94389056199986,1708.3845439219256,3080.240791977537,0.1999999999998181,M,V
PRV_se0_ag2_f_02_1,20078,IH1,8022,in,374.32369517084555,2219.961329235112,2844.9839970321123,443.3676924439304,1981.265398051759,2946.415501458976,378.23668727523267,2351.9386691332397,2757.0098081250308,0.09000000000014552,D,N
PRV_se0_ag2_f_02_1,20084,IH1,8024,princeville,576.6305719013202,2426.980948328943,3013.2441488793206,585.0898133323549,2379.8951747056503,3086.531750096997,544.9921775048183,2538.122894499046,2879.4077321277887,0.10999999999967258,R,N
PRV_se0_ag2_f_02_1,20088,IH2,8024,princeville,360.7725215436031,1984.6736642772103,2801.009737080279,445.6627131810741,1556.5004325870348,2624.249451622856,300.82358431263395,2087.7389711266733,2705.1983370402095,0.23999999999978172,V,L
PRV_se0_ag2_f_02_1,20092,IH0,8026,it,233.41809458765835,1561.8016527403772,2909.135786431212,1447.031187939854,2761.106678767072,4231.385569857336,1334.1554184510553,2686.334609558828,4095.0205444099706,0.08999999999969077,,T
PRV_se0_ag2_f_02_1,20096,AH1,8028,wasn't,423.9895489505988,1296.206242396256,2993.7705575816944,455.9026056851481,1339.276223217967,2935.847606059969,441.6715888307924,1344.4936973537133,2937.4070784155956,0.03999999999996362,W,Z
PRV_se0_ag2_f_02_1,20098,AH0,8028,wasn't,288.99425627380793,1703.9904197231876,3076.317123258071,343.44885095744127,1569.1469556021734,2939.4176235589985,286.14961694270005,1909.527624566159,2860.9147103709083,0.03000000000020009,Z,N
PRV_se0_ag2_f_02_1,20101,EY1,8029,eighty,424.8107940922615,2043.0912072611543,2879.0219824029305,487.4442227634043,2026.775499034836,2800.5325963449886,381.821755136761,2094.1462304290717,2771.4518757106175,0.05999999999994543,T,T
PRV_se0_ag2_f_02_1,20103,IY0,8029,eighty,307.96421104391663,1693.6411198810704,2908.8684113501213,409.2182326648343,2220.4136452490657,2795.647806027927,365.4195929297423,2244.2327524955635,2866.2498372921013,0.25999999999976353,T,sp
PRV_se0_ag2_f_02_1,20106,AO1,8031,four,479.3723112852769,1600.8944543318096,3266.969813749328,722.2498973732602,2450.6533662316433,3788.8891521125693,645.7559130220717,2637.206928515229,3635.4737817563864,0.1799999999998363,F,R
PRV_se0_ag2_f_02_1,20110,AY1,8033,i,287.52339994921334,2009.2772296778458,2950.3624992900623,292.869623709828,2024.0041622930958,3018.0128913652716,288.5067133305053,2011.9859060360338,2962.8052137658874,0.03000000000020009,,sp
PRV_se0_ag2_f_02_1,20113,AH0,8035,was,291.35683084225707,1669.8251518746297,2915.791882582478,342.22194289273955,1513.1958022876845,2779.900173487119,286.12440320400174,1829.2506553996252,3054.420902894087,0.03999999999996362,W,Z
PRV_se0_ag2_f_02_1,20117,AY1,8037,i,573.8606393347798,1751.634589196602,2892.454918230436,579.6888530998398,1830.0096141414172,2857.56689732023,554.0547014302506,1889.6365099358131,2833.4827226459292,0.0500000000001819,sil,sp
PRV_se0_ag2_f_02_1,20120,IH1,8039,think,444.5392168216223,1952.590268941308,3141.953014823718,441.0959915758394,1975.7672524920126,3144.845467068386,366.7937097028725,2082.3409227109305,2943.356513598829,0.0500000000001819,TH,NG
PRV_se0_ag2_f_02_1,20123,IH0,8040,it,228.7678706876219,2637.3160371606086,3122.581264637263,301.0542632529128,2029.0019729541732,2735.473509843917,227.31725763994575,2645.878587227566,3119.745801527931,0.02999999999974534,K,T
PRV_se0_ag2_f_02_1,20126,AO1,8041,was,355.1816177669487,1181.8474665938384,2844.750057351267,397.16451037235646,1281.412510962669,2853.3373493570366,381.45148002067253,1315.5746569236946,2830.391175485621,0.05999999999994543,W,Z
PRV_se0_ag2_f_02_1,20129,EY1,8043,eighty,446.9574053125211,2232.6681210818856,2863.001208231269,1823.2180329302244,2705.4281146858752,4011.400972297942,1788.9096033019562,2687.908448760276,3988.072275199214,0.15999999999985448,sp,T
PRV_se0_ag2_f_02_1,20131,IY0,8043,eighty,328.8314315485168,1967.1043497679996,2945.2238029703844,350.5012077724183,1940.5368652329678,2870.918555467288,323.39526014673805,2027.9052244892046,2920.4503161896164,0.0500000000001819,T,S
PRV_se0_ag2_f_02_1,20133,IH1,8044,six,387.8083169886886,2198.618779559939,2974.8465241377726,393.20844597841153,2113.7914717210683,2946.9354992299595,356.7061603935731,2461.7458953646437,2861.566661066554,0.11999999999989086,S,K
PRV_se0_ag2_f_02_1,20137,OW1,8045,so,383.55234921646814,1618.1806084356938,2835.8272506092408,384.39412365930525,1621.750217900279,2838.190899001236,347.5716464554515,1735.8833998598022,2861.103490377987,0.03999999999996362,S,DH
PRV_se0_ag2_f_02_1,20139,AH0,8046,that,457.31274957662333,1934.2638429804097,2861.9967611061766,487.7797661215533,1945.7591500811384,2831.110421191564,459.75358867914963,1949.2852984204837,2839.094884379345,0.06000000000040018,DH,T
PRV_se0_ag2_f_02_1,20143,UH1,8048,put,444.48103550464236,1214.0671003502234,2872.505956430944,480.53200176318785,1255.3445840392346,2868.324465544555,340.69629202679226,1474.3314599053967,2687.4200454451216,0.09000000000014552,P,T
PRV_se0_ag2_f_02_1,20146,IY1,8049,me,374.1066306289507,2034.7976016058494,2866.264849240472,400.19729696718036,2010.6606936954404,2644.747389562303,383.19490089887347,2052.636001109261,2913.617242271486,0.05999999999994543,M,HH
PRV_se0_ag2_f_02_1,20148,AW1,8050,how,490.46014086985406,1751.858143344391,3080.881292608771,660.529053963242,1915.1320533530384,3194.1210048762664,660.529053963242,1915.1320533530384,3194.1210048762664,0.05999999999994543,HH,M
PRV_se0_ag2_f_02_1,20150,EH1,8051,many,340.1972735156948,1782.758501876836,2711.1844644014373,376.9168190126707,2072.6714958679013,3096.433444764647,379.21628006814194,2090.5073389730464,3192.8404914386406,0.03999999999996362,M,N
PRV_se0_ag2_f_02_1,20152,IY0,8051,many,332.339846939061,1930.5996537910235,2906.879158416555,334.479076140054,1977.012217404144,2902.152415965955,322.9454348526767,2196.3859080643247,2867.049670194337,0.05999999999994543,N,Y
PRV_se0_ag2_f_02_1,20154,ER0,8052,years,361.8527312835164,1960.8281843478594,2691.459170473232,400.1004058087707,2115.780101343683,2670.55121972333,384.49120788952655,2149.125549271104,2690.4477205140047,0.07000000000016371,Y,Z
PRV_se0_ag2_f_02_1,20157,IH0,8054,is,278.02319760419044,1676.8353935800897,2901.978192269929,324.812506996203,1878.3239432228504,3139.6304971239338,325.78157074135845,1883.2968169423718,3177.7188751765243,0.02999999999974534,sp,Z
PRV_se0_ag2_f_02_1,20162,IH1,8056,six,218.53552935599456,1906.0513023879043,2693.97297598441,265.8955485038843,1867.722966973522,2788.1023773225065,211.8076518890704,1918.7713659668962,2682.4676991839633,0.03000000000020009,S,K
PRV_se0_ag2_f_02_1,20166,EH1,8058,f,272.6968798455647,1999.39645735711,3499.154226814301,1068.0157306099168,2719.471014842685,3586.144058461505,1068.0157306099168,2719.471014842685,3586.144058461505,0.02999999999974534,sp,F
PRV_se0_ag2_f_02_1,20173,EH1,8062,seventeen,623.404300131738,1894.4464174668392,2734.8322000875814,688.0649619763471,1820.5796066865678,2702.974000047798,591.7091658796855,1942.7439391705059,2728.2219455274712,0.07999999999992724,S,V
PRV_se0_ag2_f_02_1,20175,AH0,8062,seventeen,422.4517533260071,1648.7480889113783,2595.824905949054,469.0057928847664,1590.5563042262693,2618.4494809891157,451.5198642468009,1695.7074035224655,2579.2209217102336,0.03000000000020009,V,N
PRV_se0_ag2_f_02_1,20178,IY1,8062,seventeen,390.71211464506877,1990.8215174301117,2772.0882964143484,399.73111382040395,1784.685720024622,2748.8689756493454,376.87158738363587,2227.917164423254,2777.513666332183,0.07999999999992724,T,N
PRV_se0_ag2_f_02_1,20181,ER0,8063,years,372.88255543640355,1726.8518917842655,2638.191205302362,417.08790378739917,2023.2799530969605,2661.968127927037,376.21648991806364,2043.6960736814412,2613.0911964753395,0.09999999999990905,Y,Z
PRV_se0_ag2_f_02_1,20184,OW1,8064,so,601.1736916721817,1357.567922363562,2900.0575471073093,665.2441689230573,1322.2693451420541,2920.065593363284,358.01553769672336,1513.0105504747676,2857.001340021264,0.07999999999992724,S,AY1
PRV_se0_ag2_f_02_1,20185,AY1,8065,i've,672.6093510763474,1535.476788711618,2917.4823345258737,673.5690744807121,1530.0187519780595,2919.0056061682817,667.6158605928753,1536.053089962303,2921.538393579612,0.04000000000041837,OW1,V
PRV_se0_ag2_f_02_1,20189,IH1,8067,lived,406.22421375878474,1387.0147579920722,3031.001157837952,458.347715953553,1408.5410409978542,2945.4228047272663,442.13834244630004,1535.532620379252,3036.3635128788437,0.03000000000020009,L,V
PRV_se0_ag2_f_02_1,20193,AH0,8069,about,299.44537572033715,1802.920278028657,3144.0956554663803,299.12136443655623,1806.0880296432074,3137.3524241190516,291.48554773409336,1827.628626334977,2898.7392459193056,0.03000000000020009,sp,B
PRV_se0_ag2_f_02_1,20195,AW1,8069,about,485.8692077552145,1486.4029737168012,2780.2181604688544,616.5200505032154,1519.4068079342546,2943.625734308462,596.0952745151601,1523.3481643515431,2766.058499312207,0.0500000000001819,B,T
PRV_se0_ag2_f_02_1,20198,EH1,8070,seventeen,466.60423027184385,1550.3921166835541,2746.7548675262337,584.7128076309956,1715.2706658240245,2734.8007369720544,450.31580775360123,1755.4258168643564,2794.045632125977,0.03999999999996362,S,V
PRV_se0_ag2_f_02_1,20200,AH0,8070,seventeen,250.44666091270915,1574.5660143712953,2960.723236175904,350.277767526801,1657.693946874089,2748.787688257483,312.09150520559126,1727.027176947643,2836.9380573295252,0.03000000000020009,V,N
PRV_se0_ag2_f_02_1,20203,IY1,8070,seventeen,326.7799876716898,1974.6328138223057,2938.4184567906445,409.587050875112,1938.7873528285563,2808.5868811373816,374.10876779122617,2007.709028764591,2905.0152207463725,0.03000000000020009,T,N
PRV_se0_ag2_f_02_1,20205,EY1,8071,eighteen,357.35585744680503,2209.070922839268,2813.457296288607,406.9508309356406,1954.003840824043,2776.665200835945,324.977489064787,2266.932262644756,2863.996012118722,0.14000000000032742,N,T
PRV_se0_ag2_f_02_1,20207,IY1,8071,eighteen,342.81035137782897,1864.354889439245,2889.627134761935,391.2458582859109,2098.13155513775,2920.977961422848,332.6083070872121,2170.502253776215,3009.5493630829715,0.03000000000020009,T,N
PRV_se0_ag2_f_02_1,20211,IH1,8073,year,326.57887362974793,2234.37527872988,2665.5035081411866,353.3765717015929,2185.3279791259524,2694.8632829132475,314.328554859642,2480.287301944245,2919.8779840754714,0.03999999999996362,Y,R
PRV_se0_ag2_f_02_1,20214,AE1,8075,and,504.4149110442516,2060.3153493313785,3047.1422513077555,584.4311836157408,2033.6849155083198,2911.6893611999,381.06761748448116,2260.887266164422,2958.867154652205,0.15999999999985448,sp,N
PRV_se0_ag2_f_02_1,20216,EY1,8076,eighty,396.8400413081502,2159.1076921189333,2637.286047888181,458.66732913856737,2008.2736221451848,2831.367470146562,351.659502614341,2459.138108675149,2981.091027730253,0.10999999999967258,N,T
PRV_se0_ag2_f_02_1,20218,IY0,8076,eighty,313.37105031154215,1989.761046290641,3021.6721068592296,356.8606888559666,2016.0319973559933,3027.619486834687,324.8005938424919,2080.4000712772913,2986.8164107311995,0.06999999999970896,T,S
PRV_se0_ag2_f_02_1,20220,IH1,8077,six,356.48622008690086,2136.0959886573382,2858.595737414961,451.4889893401012,2024.4607400448022,2748.6051995187113,433.0237940093718,2342.800681963563,2861.413118938912,0.21000000000003638,S,K
PRV_se0_ag2_f_02_1,20224,AH0,8079,and,310.2331920209299,1912.6824484957954,2779.449864891713,377.4487505282611,1984.7825177971788,2751.163752330781,379.9484810213781,1987.0344317368615,2750.377092642548,0.05999999999994543,sp,N
PRV_se0_ag2_f_02_1,20227,AH1,8081,um,600.362890915949,1706.1779262871987,3130.805037717765,594.9104047504617,1707.7130400329027,3112.8685336251847,460.35026761469885,1742.5399383864924,2989.514987401855,0.07000000000016371,sp,M
PRV_se0_ag2_f_02_1,20231,IY0,8083,the,316.8489593081436,1788.2363926355265,2762.0454807153696,405.53776395986404,1786.1344245985179,2731.415522684331,270.22435163397284,1976.5055076686087,2625.4940120676883,0.07999999999992724,DH,P
PRV_se0_ag2_f_02_1,20233,IY1,8084,people,289.38926486905115,2454.3023767965165,2849.5018351328426,386.37858078653096,2294.1956116217884,2784.551004561868,239.8177621772449,2516.2557680588047,2814.7748937516058,0.11000000000012733,P,P
PRV_se0_ag2_f_02_1,20235,AH0,8084,people,316.9177834443587,1580.0407002480338,2640.711426629452,502.77908951892306,1722.5879949610055,2650.0225878336914,254.68572983163375,1852.2546845027339,2717.295106079482,0.03999999999996362,P,L
PRV_se0_ag2_f_02_1,20238,IY1,8085,here,347.0112262721895,2186.679528049509,2628.266843563547,429.1812164093788,2034.0689452970698,2606.1235114454034,338.46377676442904,2413.5290896084875,2618.3155542987843,0.27999999999974534,HH,R
PRV_se0_ag2_f_02_1,20241,IH1,8087,is,373.3292636795378,2037.4399726921974,2739.752421865591,411.43392441735887,1937.211818322191,2781.844446812573,292.65141282534466,2235.598824049925,2370.7376982357614,0.16000000000030923,sp,Z
PRV_se0_ag2_f_02_1,20244,AH1,8089,um,668.7730864995816,1278.2404187462857,2585.3459901145247,1377.599477750392,2659.139561184471,3485.873537039647,1376.840708328356,2694.448885990489,3516.07909881027,0.07000000000016371,sp,M
PRV_se0_ag2_f_02_1,20248,IH0,8091,is,384.1351759062612,1900.7675753036494,2843.967235940437,395.09331651607613,1951.6928311921804,2784.201263007888,294.1578402269267,2050.941633705785,2797.2355751612417,0.07000000000016371,sil,Z
PRV_se0_ag2_f_02_1,20251,IY1,8092,real,369.55808931651984,1874.6014325493284,2788.0756587922183,473.81572286903554,1581.8090294133794,2967.5415990537626,341.614372635823,2044.6782838091735,2747.4804303771643,0.11999999999989086,R,L
PRV_se0_ag2_f_02_1,20254,AY1,8093,nice,378.02226704512924,1861.8973490596725,2617.4149814202124,623.6239119944308,1516.6901392115376,3010.582193939475,345.5471531966738,2332.708224671939,3128.0065437003964,0.2800000000002001,N,S
PRV_se0_ag2_f_02_1,20257,AH1,8095,um,408.46414421865103,1401.402834058901,2788.6193315252644,567.9551827436704,1475.1095934711077,2826.021344934053,557.8440525070533,1472.6777478171687,2824.106273626004,0.02999999999974534,sp,M
PRV_se0_ag2_f_02_1,20261,IY1,8097,we've,351.66803386116203,1758.0219306890688,2929.495376306226,390.4988025242835,1555.6704412984172,2721.248663726649,345.3100479073882,1770.7226465152328,2891.9733902438447,0.04999999999972715,W,V
PRV_se0_ag2_f_02_1,20264,IH1,8098,been,473.9943260484859,2073.3978659962727,2793.9681315764215,473.909685374429,2074.6365274361387,2796.191266420651,458.52211369646164,2083.9770172862973,2845.7094681947365,0.04999999999972715,B,N
